"name","Axis1","Axis2","Axis3","Axis4"
"Cyrtomnium hymenophyllum",1.13709780218537,3.72840151652503,0.62588399097778,-1.06564594255408
"Dactylina arctica",3.26945727182571,4.81133052825384,-0.301315394285309,-1.18382589138589
"Dactylina ramulosa",2.6140544264334,4.82537137897019,-0.151515479767702,-1.24131985828927
"Dactylorhiza viridis",-1.02010611132142,1.80155994233387,0.387977484191574,0.173296642233042
"Dasiphora fruticosa",1.46206871194067,-0.304554148863199,-0.655601580059686,-0.0666812363667289
"Deschampsia antarctica",0.347298437293846,-1.44131884028398,2.51626501087612,-2.55563769022025
"Deschampsia cespitosa",-0.415632702643179,-0.41868437130637,0.928017406491241,0.0177363025047259
"Dianthus repens",3.30173267514682,4.38710391293725,-1.0595927474153,0.0542932912172188
"Diapensia lapponica",-1.04196430683324,3.28608410723931,0.892993575639035,-0.353175431262227
"Diapensia obovata",0.899214809888047,4.6608310853344,-1.19449918871959,0.195705651601775
"Dichodon cerastoides",-2.24975184949685,3.39548113066532,0.718265358260959,-0.589604043398394
"Dicranella crispa",0.237137920341758,1.24917385467222,0.66962737802129,-0.294599021958926
"Dicranella subulata",-1.21675340766835,1.35903471022085,0.628533827919039,-0.130139747360354
"Dicranum acutifolium",1.52470257572768,3.6594555252596,0.0116628143265973,-0.343554689912741
"Dicranum brevifolium",0.543814328965756,1.89219824136162,0.535683467661457,0.0163944507016875
"Dicranum elongatum",1.58067698360331,3.69240633157021,0.0481079975486406,-0.37341381445446
"Dicranum fuscescens",-1.26737417725826,1.06233721652528,-1.27458831916629,-0.375538671132047
"Dicranum groenlandicum",1.45771393729726,3.67764368566478,-0.242183787111158,-0.571416379700247
"Dicranum majus",-0.611506555457126,1.26989243186063,0.310305353235728,0.156802631534812
"Dicranum muehlenbeckii",1.0472278064185,1.72752038077308,-0.340103734836304,-0.141683199541371
"Dicranum scoparium",-0.558234877120626,-1.63107547260317,0.917231551295474,0.106876258767697
"Dicranum spadiceum",0.638352331989826,3.33668378194979,0.424995819425942,-0.250272271609349
"Dilutineuron fasciculare",-3.83966744057608,0.135875528182586,0.869107177333245,-0.165258445325417
"Dimelaena oreina",1.34877675584561,-1.53067619284797,-1.31935190882629,0.415258636756131
"Diphasiastrum alpinum",-2.8791878517205,3.07631486256103,0.542301297635479,-0.308269549028654
"Diphasiastrum complanatum",1.46650853803431,1.06859997298899,0.082025029443414,0.420295364130997
"Distichium capillaceum",-1.05761998821849,1.41084638108645,0.329705805475241,-0.267628472183904
"Distichium inclinatum",-0.533886638176782,1.65349776626878,0.75625532281518,-0.564699539916992
"Draba aizoides",-2.0712220065433,1.21323865334055,0.162231973022814,0.0404764561445041
"Draba alpina",1.27853107225652,4.4820386723256,1.27526707956638,-1.66770658148708
"Draba arctica",3.39092505488758,4.94267725357228,1.66380230594237,-2.83711650237668
"Draba aurea",1.96407880792731,1.7363960724696,-0.813950102172354,-0.953593533194762
"Draba breweri",0.15363038272549,1.13270189114829,-2.91042273828234,-4.76419010485025
"Draba corymbosa",4.58001068676969,6.31569726361354,0.656897569718244,-2.41238825608754
"Draba crassifolia",0.886490334568186,2.93024446175533,-0.290460816671252,-1.31990324857134
"Draba fladnizensis",0.478546909419188,3.97556104822343,0.411477645176966,-0.777968727698483
"Draba glabella",1.65065563670321,3.50901058688592,0.758586829248314,-0.969969051834979
"Draba incana",-1.76738077145226,1.31484069444148,1.45561262302768,-0.904246280118412
"Draba lactea",1.9336682049763,5.10769997591848,1.02964206288952,-1.72247898677304
"Draba lanceolata",3.2393690168574,1.80313403644697,-1.2955813793432,-0.955012196187959
"Draba micropetala",3.77421168131213,6.033520405597,1.98224717088585,-3.7149314148374
"Draba nivalis",0.766148511193585,3.9436744043389,1.03483773367838,-1.42628224005777
"Draba norvegica",-1.94972526036623,2.99536351540394,1.34277820276478,-1.20288868387073
"Draba oblongata",5.0944748269469,6.96485271954882,0.607711516817259,-2.3990947372444
"Draba ochroleuca",3.98537343646841,5.82020085632272,-1.92290921174368,-0.853666668846316
"Draba pauciflora",4.30225363338224,6.60446318773743,1.0526733598101,-2.34135643348726
"Draba streptocarpa",2.43833825764892,1.00526507113464,-1.2430736586624,-0.891098086664866
"Draba subcapitata",4.40213161028205,6.6745352763161,1.270053627035,-2.78744252871034
"Drepanocladus aduncus",-0.107210913922446,-1.89858293204897,1.31202409095471,-0.161704100837404
"Drepanocladus brevifolius",4.66791020320635,5.43484932357251,-0.145220666607261,-1.67058321017933
"Drepanocladus trifarius",-0.55131794024666,1.40447771571499,0.606432872995455,0.162971479203096
"Dryas integrifolia",3.3746664040528,4.73041146803392,-0.1714084708487,-1.16474997839011
"Dryas octopetala",-1.72285277755464,2.87824111460855,0.462073893096719,0.136973805325927
"Dupontia fisheri",3.98266104080939,5.62925831754484,1.11784646375272,-2.32224625074213
"Eleocharis uniglumis",-0.0925703354057181,-1.64954060411867,1.35287690218344,-0.0957656424781299
"Elsholtzia densa",2.95890738652419,-0.396292702583161,-2.62903928326428,-0.298357690826314
"Elymus nutans",2.69034379180049,0.798067192551423,-2.36081277474918,-1.28192815925678
"Elymus violaceus",2.20689510221192,-0.256155368914714,-1.54928366214676,-0.555318437889147
"Empetrum hermaphroditum",-0.622950594009864,2.53747343319929,0.817403808576911,-0.173144261073147
"Empetrum nigrum",-0.854817978143024,0.880912222631542,0.93264356885116,-0.178490304104544
"Empodisma minus",-2.14107928167631,-3.64384963475308,0.465202365506369,0.139841638197439
"Encalypta rhaptocarpa",0.600736625452596,1.76671121039241,0.123338352534789,-0.853774827233428
"Epacris glacialis",-2.73801779535902,-0.213748727894451,-0.034371954786964,-1.50531147617483
"Epacris gunnii",-2.14893031777044,-2.20038189688847,0.711015904268637,-1.47989735296779
"Epacris paludosa",-1.55410734274845,-2.67257636825796,0.472204820000826,-0.6190067508518
"Epilobium alsinifolium",-2.09416354976347,2.21213801434856,0.50598327606586,0.0790299855947526
"Epilobium anagallidifolium",-2.83341639885414,3.07777279117604,0.507082660568626,-0.509053981001747
"Epilobium hornemannii",-0.356023629120403,2.26598045352357,0.632469515170063,-0.340099367756551
"Epilobium palustre",0.166176941181441,-0.660065842462392,1.09613955780461,0.0113983857632765
"Equisetum fluviatile",0.512587015355053,-0.852152749167008,0.781970814592863,0.272706104012084
"Equisetum hyemale",0.792838952318434,-1.26285377388577,-0.474199331615655,0.980823055497995
"Equisetum palustre",-0.163354700876456,-0.910483451979148,1.02892667462843,0.217902190038858
"Equisetum pratense",1.65844508595782,0.210263292261487,0.0701121846669735,0.615244884759962
"Equisetum scirpoides",1.60556707946545,1.39320260646831,-0.162666993239098,0.39623530469747
"Equisetum sylvaticum",0.67115634440236,0.11585210616665,0.268239044163805,0.701926884540407
"Equisetum variegatum",-0.13435166716572,1.1373279729847,0.415486094784605,0.254649924801808
"Eremogone fendleri",2.67053149500863,-0.627020421173373,-1.63056499180682,-0.847926154697972
"Eremogone lychnidea",-3.29402535209942,3.76919306645999,-0.295046670616232,1.51013681216277
"Erigeron borealis",-2.02759898831583,2.5139936761457,1.21056393725595,-0.996992074704724
"Erigeron caucasicus",-0.553472983344411,2.7365304214326,-0.59248034448893,-0.167069304215114
"Erigeron eriocephalus",1.78434286319653,4.66872341257577,0.717323915771749,-1.34438720837569
"Erigeron grandiflorus",1.47052669646311,2.07846043304758,-0.972067070072495,-1.30260288284289
"Erigeron humilis",0.558301817561082,4.22768497058901,0.781895668092688,-1.42339422791352
"Erigeron melanocephalus",1.13577567125482,2.27296280114628,-0.969627454154183,-1.11000528300531
"Erigeron peregrinus",-4.99800337039029,2.77371510569004,-1.83980837219145,-0.911385776441447
"Erigeron pinnatisectus",1.27996674776967,2.32346703960235,-0.935878770868839,-1.11135356088229
"Erigeron uniflorus",-1.95399153835505,3.44210891474985,0.77050473718332,-0.50515562419714
"Eriophorum angustifolium",-1.0436040641173,0.216801289357961,0.936999901818745,0.00359241970486534
"Eriophorum russeolum",2.12093761695252,2.45825685629926,0.344231537723345,0.0570167427480539
"Eriophorum scheuchzeri",-1.18337333463908,3.34156357285817,0.652792699300854,-0.221424309428812
"Eriophorum triste",4.436992887917,5.89461578415291,0.331032744938736,-2.02071403746291
"Eriophorum vaginatum",-0.195989081360131,0.565331152496135,0.621654068991981,0.418870492777783
"Eritrichium aretioides",2.76760730675717,4.11518959538144,-0.691293317907697,-1.11919710030478
"Eritrichium nanum",-1.76835084027636,2.978694247067,-0.0465132100464665,-0.482153709909838
"Erysimum capitatum",1.25192159540808,-3.063526192509,-2.83409491298753,-2.13043131715882
"Euphrasia arctica",-3.78459727831936,-0.484625228708713,1.56212771923084,-0.603738351771451
"Euphrasia frigida",-2.0408355885617,2.34319430708606,1.23462091389498,-1.01738892048505
"Euphrasia minima",-2.61126938713169,3.05700085374183,0.278219467947618,0.0754568213722716
"Euphrasia officinalis",-1.62166630305535,0.572942985197514,0.145809730634787,1.23010466516133
"Euphrasia pectinata",1.19584091472943,-0.756950104544039,-1.09335529145208,-0.118229354633518
"Euphrasia wettsteinii",-0.922211528352607,2.41821939112132,0.783979566428313,-0.405274959082052
"Eurhynchiastrum pulchellum",0.813698094646953,-0.347057740551194,-0.475403975232309,0.25281728289783
"Eutrema edwardsii",4.15767785685132,5.5530059196003,-0.236385566011754,-1.55527964381808
"Evernia perfragilis",4.26327700399267,5.37448512829566,-0.129899817982106,-1.69115570069134
"Exocarpos nanus",-2.52036895135573,-0.914135398845834,0.578714584477651,-1.91511049295016
"Festuca altaica",2.51518325519062,3.34393865410504,-1.07221033934733,-0.588133043560867
"Festuca baffinensis",3.64221341223499,5.17187874883892,0.21519306624337,-1.92207207879372
"Festuca brachyphylla",2.35169485147462,4.0336691311373,-0.489941161855324,-1.42675630841916
"Festuca hyperborea",4.43509116131057,6.70136970361119,1.08416553146458,-2.86558384777689
"Festuca ovina",0.377660184546946,-0.530415982542663,1.16407951138058,-0.0560280366339709
"Festuca pulchella",-3.19070289077388,3.1145831201521,-0.0294414256775148,1.7582194896098
"Festuca quadriflora",-2.71141043696026,3.08947476717198,0.246774768640452,0.427715208658941
"Festuca richardsonii",1.41368182844236,3.20901064915739,0.898701298408722,-1.00558980532621
"Festuca rubra",-0.25717523840715,-1.48993467998478,1.47985195396601,-0.177495776286907
"Festuca varia",-1.56378453244801,1.97827710182098,-0.278373016155698,0.596062448138726
"Festuca vivipara",-5.29237575319833,1.29009715109601,0.716198140448449,-0.476199923056531
"Filipendula ulmaria",0.042854624792488,-1.38173245401199,0.888473943758417,0.418254646879657
"Fissidens osmundioides",0.348368365450203,0.946103432452116,-0.481756238416192,0.943086834340658
"Flexitrichum flexicaule",-0.0507858707608188,0.122295840100231,0.708093441892594,-0.0520114975206671
"Fritillaria collina",-2.30616032727005,2.85154198544447,-0.43545868248004,1.29294359972463
"Frullania jackii",-3.37597656019255,1.3444067353473,-0.525003995523193,1.16286567774871
"Funaria arctica",4.20388161392356,5.28093459949891,0.0234957829623809,-1.66176971798205
"Fuscocephaloziopsis albescens",-2.54911794827428,3.57734704076318,0.476143585059526,-0.542720157539997
"Fuscopannaria praetermissa",0.0171251882175376,1.55361779086189,0.214424959765258,-0.291275259250666
"Gagea bohemica",-0.151610020863442,-3.0289284295065,-0.670279317101029,-0.762326256233978
"Gagea serotina",-0.233490096538211,3.69456519210776,-0.58730850093947,-0.257758011342338
"Galium boreale",1.63571172783356,-0.0329451386358307,-0.271414165614379,0.29642986426379
"Galium normanii",-2.2982658203308,1.92039524489471,2.20724518731442,-1.79051226694055
"Galium verum",0.695858898669365,-1.55643379968976,0.635568405051061,0.328339444552732
"Gentiana algida",1.41625851447799,3.57878623477062,-1.47395155818435,-0.475366928937225
"Gentiana aquatica",2.81478185162884,2.33748240054612,-1.8723582195071,-0.901546800897694
"Gentiana aristata",2.79582825566696,0.931283950424334,-2.22933936935795,-1.00559841947283
"Gentiana bavarica",-3.00225801677753,3.91858576566067,0.170455644494632,0.958549922633839
"Gentiana brachyphylla",-2.46616677042664,3.50227223326255,0.295506749817236,0.129856590662322
"Gentiana nipponica",-6.76294714867685,4.42915155615173,-2.48752931228485,4.42993809327216
"Gentiana nivalis",-1.65309129428958,3.00930654578027,0.633096812290097,-0.0649997406719979
"Gentiana punctata",-2.35217403008269,3.32742329526543,0.144347076896446,0.699186748135822
"Gentiana pyrenaica",-0.69774397766609,0.404198178394397,0.788024911177236,-0.839812266812357
"Gentiana septemfida",-1.63902589137743,2.32253837651066,-0.598498521558521,1.06651942746524
"Gentiana straminea",3.13164557768945,1.2104205903476,-2.22306511147889,-1.2490312471249
"Gentiana verna",-2.27647010086614,1.68666247866429,-0.0338026722370701,0.986960723996435
"Gentianella amarella",0.994559583212058,0.617908492682738,0.298421575824495,-0.313942424900976
"Gentianella aurea",-1.73790816789844,1.92031220884075,1.65215937939184,-1.18212550600759
"Gentianella biebersteinii",-3.70790784747359,2.49788263809908,-0.704100259122154,1.0131575240407
"Gentianella campestris",-1.75932840185152,1.87597077678269,0.60908504187194,0.294654804653997
"Gentianella muelleriana",-2.71125191986615,-0.311094031845094,-0.0360175786160665,-1.60265181428789
"Gentianella propinqua",2.40051862399802,3.56626678492855,-0.414167532697386,-0.833748677710182
"Gentianopsis detonsa",-0.51993475154309,1.26783318483402,0.350214360034286,-0.929277926137053
"Geranium dahuricum",3.20708854760143,0.58880867417278,-3.77077635893779,1.21598771315376
"Geranium gymnocaulon",-5.57961891301717,4.13109728959239,-0.291335259033358,1.69421027310172
"Geranium sylvaticum",-0.450865807642194,0.836531152679928,0.379262611804662,0.468206162042457
"Geum glaciale",3.51664886218623,5.92800827767952,-0.511587739630527,-0.875670644338888
"Geum pentapetalum",-4.46119256372519,3.59021212788551,-1.65677606657222,2.80294907391893
"Geum rivale",-0.0754402370118336,-0.234960539790704,0.554985035033063,0.623462249710432
"Geum rossii",1.33812447954142,2.7279684294457,-0.732143226295368,-1.17454731189236
"Goodenia hederacea",-0.00112869928779477,-5.2735705056138,-0.284778698565075,0.717553429104461
"Gowardia nigricans",-0.891970497125933,2.90527376268207,1.09233955242754,-0.836612393005847
"Grevillea australis",-2.49124432626153,-1.20918342866282,0.368819913230769,-1.81429968167805
"Gymnadenia conopsea",-1.05461507520677,0.385970659960681,0.237605570665297,0.649527920632398
"Gymnocarpium dryopteris",0.1714084857746,0.602317907723994,0.28201252668072,0.570484025194488
"Gymnocolea inflata",-1.91747276199967,-0.227133213927734,1.04680708815894,-0.127570546984021
"Gymnomitrion brevissimum",-4.41297364559365,3.43258889609314,0.132618940930475,-0.431335044815456
"Gymnomitrion concinnatum",-2.72154350378503,2.72011342428843,0.579285311883694,-0.386821501048282
"Gymnomitrion corallioides",-1.36432876458201,3.37313272731121,0.732174815954697,-0.431273995058482
"Hansenia forbesii",1.98390325615227,-1.38848406507752,-2.59021035774863,0.51439146822518
"Harrimanella hypnoides",-1.70870284204513,3.62380573861378,0.966290481033538,-0.865455089085885
"Harrimanella stelleriana",-5.94452892026766,4.10643555577433,-1.73324981250342,-0.277140555667152
"Hedwigia ciliata",0.221253110626293,-0.97875815140009,-0.04136446143268,0.818314485728682
"Hedysarum alpinum",3.05323018324777,1.92458885273981,-1.21314834503242,-0.139852029371856
"Hedysarum boreale",3.29758045006917,-0.00533558720813529,-1.37958177666056,-0.626167978605855
"Hedysarum caucasicum",-3.98069298221831,3.90723047468422,-0.275438133711609,1.51858056331419
"Hedysarum hedysaroides",-2.21204705398762,3.35362317948957,0.0593553625433154,0.916590335588293
"Helictochloa versicolor",-2.49210271703516,3.00062277301994,0.328537163581538,0.169879711606731
"Helictotrichon tibeticum",3.17136735497426,1.20128533599216,-2.36968741539245,-1.20021248658982
"Heracleum moellendorffii",-1.24631298299086,-1.16866794655363,-3.79309047371786,3.00615755973702
"Hieracium alpinum",-2.63054638915939,3.40757493289458,0.464519906666374,0.250665367664907
"Hieracium froelichianum",-2.72739196611785,2.51743225634214,-0.161471498877591,0.884016147961282
"Hieracium lachenalii",-0.487429578416202,-1.23603210409512,0.680697178687,0.561582464270618
"Hieracium umbellatum",1.53487583536511,-0.481347878940775,0.37710250457971,0.540077857723762
"Hippuris vulgaris",0.652748793952772,-0.73420994619253,0.500739818396717,0.0510031638878533
"Homogyne alpina",-2.19622415266185,2.44693229766932,0.131394122414439,1.07345430210791
"Hovea montana",-2.43077054486391,-1.04663415760844,0.112529688516805,-1.810232412358
"Huperzia selago",-1.83129139210359,2.2579804782793,0.398045931426739,0.244659948711046
"Hygrohypnella polaris",2.5320386825638,4.69740022634234,-0.458849060393132,-0.79844044337266
"Hylocomiastrum pyrenaicum",-1.02679058285423,2.34644543361724,0.222341369878603,0.543671056898451
"Hylocomium splendens",-0.991152616880911,-0.284907608867419,-0.294681430240445,-0.00739709300675968
"Hymenoloma crispulum",-1.14318403092652,1.76864208792274,0.191743458912029,-0.555668264815855
"Hymenoxys grandiflora",1.31112453921734,2.46355978862677,-0.847331096864102,-1.21745222381952
"Hypnum cupressiforme",-0.210300872906966,-2.13572673708247,0.974342304336455,0.0813047685251975
"Hypochaeris radicata",-0.821765857946392,-2.59706067702929,0.773179689979906,0.00470205420712703
"Hypogymnia austerodes",1.12605281965526,2.23540305838342,0.0279312025337974,-0.257495693431803
"Hypogymnia physodes",0.580251884172455,-0.705077698516025,0.46902159493282,0.376983581551991
"Hypogymnia rugosa",-2.16089712771079,0.0960372594697558,-2.2707401415998,-1.6341079755083
"Hypogymnia subobscura",3.78063317023486,5.22782889856756,0.0333170932748141,-1.66022745323757
"Icmadophila ericetorum",-1.48249644035136,1.17120643101795,-0.279587650547157,-0.188793558622906
"Iris potaninii",4.96662254025679,2.29125351751334,-2.64832073794021,-0.855054180997431
"Isopterygiella pulchella",-1.69820867683971,1.4689790920519,0.374864769282473,-0.0866800162851746
"Japewia tornoensis",-0.619075880501533,1.72997336636352,-0.289785972188438,-0.288360006528869
"Juncus albescens",2.74055483420517,4.43887012748665,-0.272888444889018,-0.778194602072921
"Juncus alpinoarticulatus",0.249152359072872,0.791741349018416,0.515354060555587,0.403480169768821
"Juncus arcticus",-0.332702541236834,2.09558181385821,0.761173544614448,-1.11728236974656
"Juncus beringensis",-2.11529441747598,3.78304852038691,-0.316000437784665,0.826617215709886
"Juncus biglumis",-0.413187476208268,3.30897539793218,1.08950049136298,-1.0440471105576
"Juncus drummondii",-0.281228319906337,2.0251498330307,-1.46112265838371,-1.80871954357637
"Juncus filiformis",0.203274117805361,0.8022172798634,0.608573033640534,0.318403007269992
"Juncus triglumis",-1.96880593904012,2.75105505592806,0.625255210892771,-0.420770427917814
"Juniperus communis",0.215306504771477,-0.190486901013166,0.163934264996511,0.165937884248056
"Kalmia procumbens",-1.94133319024072,3.33619014162741,0.539842540270255,-0.178017779437078
"Koeleria asiatica",3.77051771001199,5.0104590441139,-1.00085505463508,-0.842660092031121
"Koeleria cristata",2.53613572508683,-1.85247545000891,-1.76109392746874,0.426097023583383
"Koeleria spicata",-0.39102048634945,2.92367092094251,0.357087343535329,-1.12930368853792
"Koenigia islandica",-0.918688954237106,2.89305666390888,1.40107742392286,-1.51337225064447
"Koenigia ocreata",4.19282187169426,4.63724570066685,-1.87430323977247,0.106293858028509
"Kudratovia roscida",0.256869866402859,3.74585024822447,0.286875180470764,-0.181616349151638
"Kunzea ericifolia",-0.757723570306617,-6.55291707486504,-1.9166791710655,-1.91777150773645
"Lactuca racemosa",-2.21338340535385,2.36522274906204,-0.398972726016536,1.41127519711334
"Lagotis glauca",1.88109391627585,5.10120233899457,-0.209552918920657,-0.792630604740317
"Lancea tibetica",2.6448329149143,1.13927263653524,-2.08310864828954,-1.51185650065738
"Lecanora epibryon",0.415567702835714,2.94497786712243,0.547675703975033,-0.798940426752602
"Lecidea atrobrunnea",0.509797602476133,0.320973003124187,-1.21709001743252,-1.59782074988105
"Lecidella wulfenii",-0.337548552026699,2.80005866027797,0.618376279341787,-0.42494982483917
"Leontodon autumnalis",-1.09969842247125,0.00715462865529338,0.862052669006227,0.105023620087293
"Leontodon hispidus",-0.568382734847651,-0.419890099003044,0.406157817170161,0.920066723656894
"Leontopodium nanum",3.25780466971232,1.22257707212392,-2.19219847473038,-1.50129074813921
"Lepra dactylina",0.0842598908049667,3.37729889274461,0.566896537283895,-0.721532772883632
"Lepra panyrga",1.94530410040908,4.07854833074159,0.175462523205814,-0.805725049002566
"Leptorhynchos squamatus",-0.210388345930856,-4.44889657586454,0.210972144617558,-1.26712983168402
"Leucanthemopsis alpina",-2.30776045099071,3.44398423426345,0.276239610349481,0.130114600400393
"Leucanthemum halleri",-3.43603431482011,3.24365309653235,-0.228743355021494,2.0204510232226
"Lewisia pygmaea",1.44405645032423,1.02277821432955,-1.3500209234972,-1.7877958446656
"Leymus mollis",-2.12571008723656,0.403380833500209,-0.710436659718167,-0.607028286223218
"Lichenomphalia hudsoniana",-2.1924772493625,1.36013092124014,0.897229891134624,-0.314728667558345
"Ligularia virgaurea",2.34407022226873,1.40687328530884,-2.36290981388863,-1.2755785540335
"Ligusticum filicinum",0.0206435984017732,-0.766894738299524,-2.58032136044789,-2.20986304297684
"Linnaea borealis",-0.0252877058528566,0.284068579159266,-0.692123996373355,-0.124156001107037
"Linum catharticum",-0.953336243219045,-1.11447090963757,0.951994015788321,0.330200595468055
"Lobaria linita",-3.28638959196274,2.81282010410617,-1.08208358201091,-0.820635256139299
"Loeskypnum badium",1.07436138538015,1.93200288005159,0.609191883598014,0.0798337401964477
"Lomatogonium carinthiacum",1.6171619637832,3.00757844629212,-1.39758800627697,-0.621654443207476
"Lonicera rupicola",2.20881951931712,0.816502568450659,-2.37901218606319,-0.969235851367058
"Lopadium coralloideum",0.133049085556861,2.53110669138924,0.831454730205924,-0.504357283130443
"Lopadium pezizoideum",-0.879904583942023,2.21310900669098,0.260845489726421,-0.536963714812119
"Lophozia wenzelii",-1.24439351938467,2.48075830436674,0.502823659640706,-0.177136660796602
"Lotus corniculatus",0.0061318717616041,-1.68981386040714,0.268218016996185,0.772596105505368
"Luetkea pectinata",-5.91604755879553,2.71602073156893,-3.17593470453935,-2.48877470768557
"Lupinus arcticus",2.40604638427351,2.74993549852346,-1.11629814668077,-1.12121045759234
"Luzula arctica",3.92591162337605,5.36233583218738,-0.00240154385177229,-1.86494712239444
"Luzula arcuata",-1.52115769713061,3.51416493134452,1.16202164929947,-1.13763773668779
"Luzula confusa",1.3921056168903,4.51995007580832,0.629379274689326,-1.17583513714144
"Luzula multiflora",-0.337752459782911,-0.519079078711737,0.883200905428675,0.191355632597231
"Luzula nivalis",3.04368386879363,5.56349387816185,0.471532474325967,-1.64490244092862
"Luzula oligantha",-4.22835980545095,3.4918058751544,-2.57185961655338,2.93001397728916
"Luzula parviflora",0.209310263763909,2.12158870127333,-0.756867158339714,-0.946349895325759
"Luzula pilosa",0.576510279988558,-0.391150694828066,0.598420601610912,0.485840929967677
"Luzula spicata",-2.16334144777145,2.8730685152292,0.575121084327899,-0.691058141296531
"Luzula wahlenbergii",-0.044148192623183,3.92505821789988,0.815594818171701,-0.93362164972195
"Lycopodium clavatum",-0.599585964224452,0.118287807230322,-0.353592021660268,0.583098237808025
"Lysimachia europaea",0.0265697051430039,0.404567266876955,0.574373304020802,0.194755330842728
"Maianthemum bifolium",0.470951698146935,-0.365326449342686,0.447641101490505,0.612149634247173
"Marchantia polymorpha",0.14530879190313,-1.56031796849554,0.124628095089693,0.313542558960386
"Marchantia quadrata",-2.24197044886708,0.521210757647663,0.338004908337325,0.129440960207897
"Medicago ruthenica",4.48363019554923,-0.169653035816692,-3.78632764098935,0.774580039405086
"Meesia triquetra",1.34065046773275,1.78413012989286,0.109942387208446,-0.242321522752212
"Meesia uliginosa",0.123992128289821,2.42859714610474,0.551803271500012,-0.462026998116843
"Megaspora verrucosa",0.368464089613189,0.658051276792579,-0.403247696769617,-0.75238613038362
"Melampyrum pratense",-0.189543163819672,-0.776891633381515,0.731870532143951,0.299167146754474
"Melampyrum sylvaticum",-0.387865847722481,0.761592621880265,0.512149242741882,0.536538361065756
"Melanelia stygia",0.0156308021898274,1.29000284721386,0.490431634653365,-0.116389256229707
"Melicytus dentatus",-0.315162917602735,-4.94091221853157,0.239192500975017,-0.313369837876052
"Menyanthes trifoliata",-0.253645094137936,-0.206193237248463,0.492612148647891,0.319976607110814
"Mertensia lanceolata",2.97879478739143,-0.905574164504708,-1.65521754899359,-0.590093847522465
"Mertensia oblongifolia",2.62331134973295,-1.81002787594563,-1.84455653217539,-1.71452472067787
"Mesoptychia heterocolpos",-0.530690324740148,1.89777052463727,0.505907416276011,-0.129227800713733
"Mesoptychia rutheana",1.12488180445007,1.43831588415271,0.713266564212342,0.135069847359144
"Micranthes foliolosa",0.941826385987174,4.48186884938777,1.03877455366303,-1.39170311007602
"Micranthes integrifolia",0.481337799594837,1.35577250849155,-0.851395079564259,-2.09590086180848
"Micranthes nivalis",-0.923235588756699,3.18118654324807,1.12074718664363,-1.02806309517247
"Micranthes rhomboidea",2.06641614447721,0.633159183772602,-1.28352606479197,-1.07319091323435
"Micranthes stellaris",-2.76496435543306,3.05221443841761,0.439443631287294,-0.0928639469427617
"Microseris lanceolata",-0.182800720656246,-4.74544815725879,-0.248463035180831,-1.4008810363227
"Minuartia rubella",1.42001653944061,3.88916811497655,0.155252613170405,-1.3390054572648
"Mnium blyttii",0.995148320377939,3.08106899523063,0.00547192436370447,-1.28122438758797
"Molinia caerulea",-1.00849956539385,-0.630336283405421,0.922493421078863,0.128215786487802
"Montia fontana",-2.71072096001605,-0.960050918747245,1.01588052317167,-0.620115358903841
"Mycoblastus alpinus",-0.79317499686188,1.65199029030288,0.22772024858117,-0.256020028897575
"Mylia anomala",-0.577616872890557,0.52804959762438,0.715955127289565,0.103192065288078
"Myosotis alpestris",-1.98599900185792,2.26073067270534,0.124693571049274,0.305484727734324
"Myosotis asiatica",1.92912819144138,4.03759474928876,-0.117978054020965,-1.01423201389358
"Myosotis decumbens",-1.48495877787087,1.04908587689301,0.313822438451192,-0.049343086043942
"Myurella julacea",-0.10047227048812,1.88655526754093,0.382955376152852,-0.0723527305882331
"Nardus stricta",-1.27484680728673,0.651272759047343,0.799801029616638,0.133087294319749
"Neoorthocaulis binsteadii",1.40088040476523,3.32179185245794,0.468496717332341,-0.487117397751431
"Neottia cordata",-0.492645145375838,1.24764025150178,0.0475057481270547,-0.11604636164336
"Nephroma arcticum",0.569324904801844,1.80874522678037,0.641856727082105,0.0157376847333566
"Nephroma expallidum",1.36317721218801,3.26837383777973,0.611588856444864,-1.05436116882922
"Nephromopsis andrejevii",2.99251458596537,4.69220332720703,0.359158740656731,-0.901413449922049
"Nephromopsis cucullata",0.749197303824988,3.0507985847028,0.288007969045533,-0.323181216705009
"Nephromopsis nivalis",0.489341404943107,2.7044143223408,0.605230795735027,-0.499877921359514
"Nephromopsis richardsonii",3.50646765056907,4.53872688543794,-0.799476840001134,-0.940724520202097
"Neuropogon sphacelatus",-0.994048391929911,2.19773633263702,2.13690751253871,-2.3671491962641
"Niphotrichum canescens",-0.934588657135961,-0.0844760735554057,0.665626456075393,0.00802506231083782
"Niphotrichum ericoides",-3.64315795663081,0.361492834343194,0.792381741784596,-0.44992382929515
"Noccaea fendleri",0.688139191720954,-1.33608379966886,-1.99538276248278,-1.47365661334593
"Ochrolechia androgyna",-2.45070326315215,-0.166768365599298,0.866522116529087,-0.243754208375169
"Ochrolechia frigida",-1.67124868742878,2.41297587641366,1.12166948624017,-0.897420361106437
"Ochrolechia inaequatula",-0.437922777556548,2.76840970366872,0.283900100584366,-0.520514167485351
"Ochrolechia upsaliensis",1.03308958599659,2.27408593610022,-0.389807465271472,-0.90927168607254
"Olearia algida",-2.48999980738123,-1.1144313766712,0.693631820888705,-1.842515491642
